**DEPRECATED — LOOKAHEAD ARTIFACT, DO NOT QUOTE**

2026-04-27T15:00:11.7536667Z,2026-03-25,2026-03-25 17:15:00,2026-03-25 17:33:00,long,24417.7500,24413.7500,1,-4.0000,-8.00,18.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7536667Z,2026-03-25,2026-03-25 17:33:00,2026-03-25 17:39:00,short,24413.7500,24445.5000,1,-31.7500,-63.50,6.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7546728Z,2026-03-25,2026-03-25 17:39:00,2026-03-25 17:50:00,long,24445.5000,24441.2500,1,-4.2500,-8.50,11.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7546728Z,2026-03-25,2026-03-25 17:50:00,2026-03-25 18:18:00,short,24441.2500,24437.5000,1,3.7500,7.50,28.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7546728Z,2026-03-25,2026-03-25 18:18:00,2026-03-25 18:31:00,long,24437.5000,24413.0000,1,-24.5000,-49.00,13.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7556824Z,2026-03-25,2026-03-25 18:31:00,2026-03-25 19:00:00,short,24413.0000,24357.0000,1,56.0000,112.00,29.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7556824Z,2026-03-25,2026-03-25 19:00:00,2026-03-25 19:05:00,long,24357.0000,24315.0000,1,-42.0000,-84.00,5.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7556824Z,2026-03-25,2026-03-25 19:05:00,2026-03-25 19:16:00,short,24315.0000,24351.7500,1,-36.7500,-73.50,11.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7566918Z,2026-03-25,2026-03-25 19:16:00,2026-03-25 19:28:00,long,24351.7500,24355.2500,1,3.5000,7.00,12.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7566918Z,2026-03-25,2026-03-25 19:28:00,2026-03-25 19:52:00,short,24355.2500,24376.2500,1,-21.0000,-42.00,24.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7566918Z,2026-03-25,2026-03-25 19:52:00,2026-03-25 20:29:00,long,24376.2500,24352.2500,1,-24.0000,-48.00,37.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7566918Z,2026-03-25,2026-03-25 20:29:00,2026-03-25 20:56:00,short,24352.2500,24360.7500,1,-8.5000,-17.00,27.00,ShortAtHighPivot,EodExitShort
2026-04-27T15:00:11.7579452Z,2026-03-25,2026-03-25 20:56:00,2026-03-26 00:53:00,long,24360.7500,24367.2500,1,6.5000,13.00,237.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7579452Z,2026-03-26,2026-03-26 00:53:00,2026-03-26 01:03:00,short,24367.2500,24377.2500,1,-10.0000,-20.00,10.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7579452Z,2026-03-26,2026-03-26 01:03:00,2026-03-26 01:18:00,long,24377.2500,24342.5000,1,-34.7500,-69.50,15.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7590788Z,2026-03-26,2026-03-26 01:18:00,2026-03-26 02:02:00,short,24342.5000,24368.0000,1,-25.5000,-51.00,44.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7590788Z,2026-03-26,2026-03-26 02:02:00,2026-03-26 02:24:00,long,24368.0000,24339.0000,1,-29.0000,-58.00,22.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7590788Z,2026-03-26,2026-03-26 02:24:00,2026-03-26 02:48:00,short,24339.0000,24295.5000,1,43.5000,87.00,24.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7600916Z,2026-03-26,2026-03-26 02:48:00,2026-03-26 03:52:00,long,24295.5000,24382.7500,1,87.2500,174.50,64.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7600916Z,2026-03-26,2026-03-26 03:52:00,2026-03-26 06:30:00,short,24382.7500,24271.7500,1,111.0000,222.00,158.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7600916Z,2026-03-26,2026-03-26 06:30:00,2026-03-26 07:07:00,long,24271.7500,24259.7500,1,-12.0000,-24.00,37.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7611001Z,2026-03-26,2026-03-26 07:07:00,2026-03-26 07:24:00,short,24259.7500,24269.7500,1,-10.0000,-20.00,17.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7611001Z,2026-03-26,2026-03-26 07:24:00,2026-03-26 07:34:00,long,24269.7500,24238.7500,1,-31.0000,-62.00,10.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7621080Z,2026-03-26,2026-03-26 07:34:00,2026-03-26 07:47:00,short,24238.7500,24270.0000,1,-31.2500,-62.50,13.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7621080Z,2026-03-26,2026-03-26 07:47:00,2026-03-26 08:13:00,long,24270.0000,24250.2500,1,-19.7500,-39.50,26.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7621080Z,2026-03-26,2026-03-26 08:13:00,2026-03-26 08:57:00,short,24250.2500,24196.5000,1,53.7500,107.50,44.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7621080Z,2026-03-26,2026-03-26 08:57:00,2026-03-26 09:03:00,long,24196.5000,24162.0000,1,-34.5000,-69.00,6.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7633849Z,2026-03-26,2026-03-26 09:03:00,2026-03-26 09:52:00,short,24162.0000,24149.5000,1,12.5000,25.00,49.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7633849Z,2026-03-26,2026-03-26 09:52:00,2026-03-26 10:41:00,long,24149.5000,24159.7500,1,10.2500,20.50,49.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7633849Z,2026-03-26,2026-03-26 10:41:00,2026-03-26 11:07:00,short,24159.7500,24188.2500,1,-28.5000,-57.00,26.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7644031Z,2026-03-26,2026-03-26 11:07:00,2026-03-26 11:22:00,long,24188.2500,24156.2500,1,-32.0000,-64.00,15.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7644031Z,2026-03-26,2026-03-26 11:22:00,2026-03-26 12:10:00,short,24156.2500,24123.7500,1,32.5000,65.00,48.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7644031Z,2026-03-26,2026-03-26 12:10:00,2026-03-26 12:32:00,long,24123.7500,24113.7500,1,-10.0000,-20.00,22.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7654704Z,2026-03-26,2026-03-26 12:32:00,2026-03-26 12:48:00,short,24113.7500,24113.0000,1,0.7500,1.50,16.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7654704Z,2026-03-26,2026-03-26 12:48:00,2026-03-26 13:32:00,long,24113.0000,24106.7500,1,-6.2500,-12.50,44.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7664977Z,2026-03-26,2026-03-26 13:32:00,2026-03-26 13:44:00,short,24106.7500,24105.0000,1,1.7500,3.50,12.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7664977Z,2026-03-26,2026-03-26 13:44:00,2026-03-26 13:59:00,long,24105.0000,24189.0000,1,84.0000,168.00,15.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7664977Z,2026-03-26,2026-03-26 13:59:00,2026-03-26 14:01:00,short,24189.0000,24215.7500,1,-26.7500,-53.50,2.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7676866Z,2026-03-26,2026-03-26 14:01:00,2026-03-26 14:10:00,long,24215.7500,24178.7500,1,-37.0000,-74.00,9.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7676866Z,2026-03-26,2026-03-26 14:10:00,2026-03-26 14:15:00,short,24178.7500,24202.7500,1,-24.0000,-48.00,5.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7676866Z,2026-03-26,2026-03-26 14:15:00,2026-03-26 14:21:00,long,24202.7500,24190.2500,1,-12.5000,-25.00,6.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7687040Z,2026-03-26,2026-03-26 14:21:00,2026-03-26 14:24:00,short,24190.2500,24226.5000,1,-36.2500,-72.50,3.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7687040Z,2026-03-26,2026-03-26 14:24:00,2026-03-26 14:29:00,long,24226.5000,24191.0000,1,-35.5000,-71.00,5.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7687040Z,2026-03-26,2026-03-26 14:29:00,2026-03-26 14:59:00,short,24191.0000,24098.5000,1,92.5000,185.00,30.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7697315Z,2026-03-26,2026-03-26 14:59:00,2026-03-26 15:18:00,long,24098.5000,24081.0000,1,-17.5000,-35.00,19.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7697315Z,2026-03-26,2026-03-26 15:18:00,2026-03-26 15:42:00,short,24081.0000,24087.7500,1,-6.7500,-13.50,24.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7697315Z,2026-03-26,2026-03-26 15:42:00,2026-03-26 15:58:00,long,24087.7500,24089.0000,1,1.2500,2.50,16.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7707457Z,2026-03-26,2026-03-26 15:58:00,2026-03-26 17:02:00,short,24089.0000,24013.0000,1,76.0000,152.00,64.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7707457Z,2026-03-26,2026-03-26 17:02:00,2026-03-26 17:12:00,long,24013.0000,23981.7500,1,-31.2500,-62.50,10.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7707457Z,2026-03-26,2026-03-26 17:12:00,2026-03-26 17:36:00,short,23981.7500,23969.7500,1,12.0000,24.00,24.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7717633Z,2026-03-26,2026-03-26 17:36:00,2026-03-26 17:43:00,long,23969.7500,23938.7500,1,-31.0000,-62.00,7.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7717633Z,2026-03-26,2026-03-26 17:43:00,2026-03-26 18:03:00,short,23938.7500,23891.2500,1,47.5000,95.00,20.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7717633Z,2026-03-26,2026-03-26 18:03:00,2026-03-26 18:29:00,long,23891.2500,23854.0000,1,-37.2500,-74.50,26.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7727830Z,2026-03-26,2026-03-26 18:29:00,2026-03-26 18:51:00,short,23854.0000,23878.0000,1,-24.0000,-48.00,22.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7727830Z,2026-03-26,2026-03-26 18:51:00,2026-03-26 19:07:00,long,23878.0000,23857.7500,1,-20.2500,-40.50,16.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7740041Z,2026-03-26,2026-03-26 19:07:00,2026-03-26 20:13:00,short,23857.7500,23997.2500,1,-139.5000,-279.00,66.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7740041Z,2026-03-26,2026-03-26 20:13:00,2026-03-26 20:14:00,long,23997.2500,23924.5000,1,-72.7500,-145.50,1.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7740041Z,2026-03-26,2026-03-26 20:14:00,2026-03-26 20:56:00,short,23924.5000,23850.0000,1,74.5000,149.00,42.00,ShortAtHighPivot,EodExitShort
2026-04-27T15:00:11.7750392Z,2026-03-26,2026-03-26 20:56:00,2026-03-27 00:18:00,long,23850.0000,23870.2500,1,20.2500,40.50,202.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7750392Z,2026-03-27,2026-03-27 00:18:00,2026-03-27 01:12:00,short,23870.2500,23845.7500,1,24.5000,49.00,54.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7750392Z,2026-03-27,2026-03-27 01:12:00,2026-03-27 02:22:00,long,23845.7500,23851.0000,1,5.2500,10.50,70.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7760561Z,2026-03-27,2026-03-27 02:22:00,2026-03-27 02:36:00,short,23851.0000,23880.2500,1,-29.2500,-58.50,14.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7760561Z,2026-03-27,2026-03-27 02:36:00,2026-03-27 03:08:00,long,23880.2500,23849.2500,1,-31.0000,-62.00,32.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7760561Z,2026-03-27,2026-03-27 03:08:00,2026-03-27 03:38:00,short,23849.2500,23873.5000,1,-24.2500,-48.50,30.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7770670Z,2026-03-27,2026-03-27 03:38:00,2026-03-27 05:26:00,long,23873.5000,23936.7500,1,63.2500,126.50,108.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7770670Z,2026-03-27,2026-03-27 05:26:00,2026-03-27 06:22:00,short,23936.7500,23947.5000,1,-10.7500,-21.50,56.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7781354Z,2026-03-27,2026-03-27 06:22:00,2026-03-27 06:34:00,long,23947.5000,23924.2500,1,-23.2500,-46.50,12.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7781354Z,2026-03-27,2026-03-27 06:34:00,2026-03-27 07:49:00,short,23924.2500,23892.5000,1,31.7500,63.50,75.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7781354Z,2026-03-27,2026-03-27 07:49:00,2026-03-27 08:04:00,long,23892.5000,23859.0000,1,-33.5000,-67.00,15.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7791595Z,2026-03-27,2026-03-27 08:04:00,2026-03-27 09:15:00,short,23859.0000,23750.2500,1,108.7500,217.50,71.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7791595Z,2026-03-27,2026-03-27 09:15:00,2026-03-27 09:42:00,long,23750.2500,23772.0000,1,21.7500,43.50,27.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7791595Z,2026-03-27,2026-03-27 09:42:00,2026-03-27 11:23:00,short,23772.0000,23648.5000,1,123.5000,247.00,101.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7791595Z,2026-03-27,2026-03-27 11:23:00,2026-03-27 12:04:00,long,23648.5000,23654.7500,1,6.2500,12.50,41.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7806333Z,2026-03-27,2026-03-27 12:04:00,2026-03-27 12:19:00,short,23654.7500,23649.5000,1,5.2500,10.50,15.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7806333Z,2026-03-27,2026-03-27 12:19:00,2026-03-27 12:37:00,long,23649.5000,23617.5000,1,-32.0000,-64.00,18.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7806333Z,2026-03-27,2026-03-27 12:37:00,2026-03-27 13:20:00,short,23617.5000,23614.0000,1,3.5000,7.00,43.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7806333Z,2026-03-27,2026-03-27 13:20:00,2026-03-27 13:33:00,long,23614.0000,23613.2500,1,-0.7500,-1.50,13.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7817151Z,2026-03-27,2026-03-27 13:33:00,2026-03-27 13:39:00,short,23613.2500,23586.7500,1,26.5000,53.00,6.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7817151Z,2026-03-27,2026-03-27 13:39:00,2026-03-27 13:52:00,long,23586.7500,23570.5000,1,-16.2500,-32.50,13.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7828104Z,2026-03-27,2026-03-27 13:52:00,2026-03-27 14:02:00,short,23570.5000,23506.0000,1,64.5000,129.00,10.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7828104Z,2026-03-27,2026-03-27 14:02:00,2026-03-27 14:11:00,long,23506.0000,23484.2500,1,-21.7500,-43.50,9.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7828104Z,2026-03-27,2026-03-27 14:11:00,2026-03-27 14:13:00,short,23484.2500,23519.0000,1,-34.7500,-69.50,2.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7838294Z,2026-03-27,2026-03-27 14:13:00,2026-03-27 14:24:00,long,23519.0000,23499.0000,1,-20.0000,-40.00,11.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7838294Z,2026-03-27,2026-03-27 14:24:00,2026-03-27 14:49:00,short,23499.0000,23487.0000,1,12.0000,24.00,25.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7838294Z,2026-03-27,2026-03-27 14:49:00,2026-03-27 14:56:00,long,23487.0000,23490.5000,1,3.5000,7.00,7.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7848395Z,2026-03-27,2026-03-27 14:56:00,2026-03-27 15:04:00,short,23490.5000,23522.2500,1,-31.7500,-63.50,8.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7848395Z,2026-03-27,2026-03-27 15:04:00,2026-03-27 15:13:00,long,23522.2500,23506.0000,1,-16.2500,-32.50,9.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7848395Z,2026-03-27,2026-03-27 15:13:00,2026-03-27 15:25:00,short,23506.0000,23557.5000,1,-51.5000,-103.00,12.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7858478Z,2026-03-27,2026-03-27 15:25:00,2026-03-27 15:26:00,long,23557.5000,23519.0000,1,-38.5000,-77.00,1.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7858478Z,2026-03-27,2026-03-27 15:26:00,2026-03-27 15:29:00,short,23519.0000,23554.0000,1,-35.0000,-70.00,3.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7868563Z,2026-03-27,2026-03-27 15:29:00,2026-03-27 15:41:00,long,23554.0000,23564.2500,1,10.2500,20.50,12.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7868563Z,2026-03-27,2026-03-27 15:41:00,2026-03-27 15:50:00,short,23564.2500,23557.5000,1,6.7500,13.50,9.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7868563Z,2026-03-27,2026-03-27 15:50:00,2026-03-27 16:03:00,long,23557.5000,23529.2500,1,-28.2500,-56.50,13.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7879149Z,2026-03-27,2026-03-27 16:03:00,2026-03-27 16:48:00,short,23529.2500,23494.2500,1,35.0000,70.00,45.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7879149Z,2026-03-27,2026-03-27 16:48:00,2026-03-27 16:54:00,long,23494.2500,23478.5000,1,-15.7500,-31.50,6.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7889151Z,2026-03-27,2026-03-27 16:54:00,2026-03-27 17:08:00,short,23478.5000,23508.0000,1,-29.5000,-59.00,14.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7889151Z,2026-03-27,2026-03-27 17:08:00,2026-03-27 17:10:00,long,23508.0000,23477.2500,1,-30.7500,-61.50,2.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7889151Z,2026-03-27,2026-03-27 17:10:00,2026-03-27 18:21:00,short,23477.2500,23368.7500,1,108.5000,217.00,71.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7900957Z,2026-03-27,2026-03-27 18:21:00,2026-03-27 18:55:00,long,23368.7500,23336.0000,1,-32.7500,-65.50,34.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7900957Z,2026-03-27,2026-03-27 18:55:00,2026-03-27 19:19:00,short,23336.0000,23349.2500,1,-13.2500,-26.50,24.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7900957Z,2026-03-27,2026-03-27 19:19:00,2026-03-27 19:42:00,long,23349.2500,23315.0000,1,-34.2500,-68.50,23.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7911189Z,2026-03-27,2026-03-27 19:42:00,2026-03-27 19:55:00,short,23315.0000,23323.2500,1,-8.2500,-16.50,13.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7911189Z,2026-03-27,2026-03-27 19:55:00,2026-03-27 20:02:00,long,23323.2500,23291.5000,1,-31.7500,-63.50,7.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7911189Z,2026-03-27,2026-03-27 20:02:00,2026-03-27 20:56:00,short,23291.5000,23275.5000,1,16.0000,32.00,54.00,ShortAtHighPivot,EodExitShort
2026-04-27T15:00:11.7911189Z,2026-03-27,2026-03-27 20:56:00,2026-03-30 00:01:00,long,23275.5000,23127.5000,1,-148.0000,-296.00,3065.00,LongAtLowPivot,ShortAtHighPivot
2026-04-27T15:00:11.7951933Z,2026-03-30,2026-03-30 00:01:00,2026-03-30 00:08:00,short,23127.5000,23132.0000,1,-4.5000,-9.00,7.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7951933Z,2026-03-30,2026-03-30 00:08:00,2026-03-30 00:24:00,long,23132.0000,23209.5000,1,77.5000,155.00,16.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7951933Z,2026-03-30,2026-03-30 00:24:00,2026-03-30 00:28:00,short,23209.5000,23248.7500,1,-39.2500,-78.50,4.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7962667Z,2026-03-30,2026-03-30 00:28:00,2026-03-30 00:31:00,long,23248.7500,23221.0000,1,-27.7500,-55.50,3.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7962667Z,2026-03-30,2026-03-30 00:31:00,2026-03-30 01:03:00,short,23221.0000,23161.7500,1,59.2500,118.50,32.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7962667Z,2026-03-30,2026-03-30 01:03:00,2026-03-30 01:17:00,long,23161.7500,23146.0000,1,-15.7500,-31.50,14.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7973085Z,2026-03-30,2026-03-30 01:17:00,2026-03-30 01:35:00,short,23146.0000,23177.5000,1,-31.5000,-63.00,18.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7973085Z,2026-03-30,2026-03-30 01:35:00,2026-03-30 02:26:00,long,23177.5000,23198.2500,1,20.7500,41.50,51.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7973085Z,2026-03-30,2026-03-30 02:26:00,2026-03-30 02:44:00,short,23198.2500,23235.0000,1,-36.7500,-73.50,18.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7973085Z,2026-03-30,2026-03-30 02:44:00,2026-03-30 04:52:00,long,23235.0000,23318.0000,1,83.0000,166.00,128.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7973085Z,2026-03-30,2026-03-30 04:52:00,2026-03-30 05:10:00,short,23318.0000,23347.2500,1,-29.2500,-58.50,18.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7988107Z,2026-03-30,2026-03-30 05:10:00,2026-03-30 05:49:00,long,23347.2500,23325.7500,1,-21.5000,-43.00,39.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7988107Z,2026-03-30,2026-03-30 05:49:00,2026-03-30 05:56:00,short,23325.7500,23354.7500,1,-29.0000,-58.00,7.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7988107Z,2026-03-30,2026-03-30 05:56:00,2026-03-30 07:02:00,long,23354.7500,23370.2500,1,15.5000,31.00,66.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7998938Z,2026-03-30,2026-03-30 07:02:00,2026-03-30 07:51:00,short,23370.2500,23393.0000,1,-22.7500,-45.50,49.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7998938Z,2026-03-30,2026-03-30 07:51:00,2026-03-30 08:04:00,long,23393.0000,23373.7500,1,-19.2500,-38.50,13.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7998938Z,2026-03-30,2026-03-30 08:04:00,2026-03-30 08:07:00,short,23373.7500,23412.5000,1,-38.7500,-77.50,3.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7998938Z,2026-03-30,2026-03-30 08:07:00,2026-03-30 09:17:00,long,23412.5000,23403.7500,1,-8.7500,-17.50,70.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.8009098Z,2026-03-30,2026-03-30 09:17:00,2026-03-30 10:52:00,short,23403.7500,23414.5000,1,-10.7500,-21.50,95.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.8009098Z,2026-03-30,2026-03-30 10:52:00,2026-03-30 11:58:00,long,23414.5000,23452.2500,1,37.7500,75.50,66.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.8009098Z,2026-03-30,2026-03-30 11:58:00,2026-03-30 12:19:00,short,23452.2500,23478.7500,1,-26.5000,-53.00,21.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.8022006Z,2026-03-30,2026-03-30 12:19:00,2026-03-30 13:10:00,long,23478.7500,23484.0000,1,5.2500,10.50,51.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.8022006Z,2026-03-30,2026-03-30 13:10:00,2026-03-30 13:23:00,short,23484.0000,23514.5000,1,-30.5000,-61.00,13.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.8022006Z,2026-03-30,2026-03-30 13:23:00,2026-03-30 13:32:00,long,23514.5000,23485.7500,1,-28.7500,-57.50,9.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.8032093Z,2026-03-30,2026-03-30 13:32:00,2026-03-30 13:33:00,short,23485.7500,23534.7500,1,-49.0000,-98.00,1.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.8032093Z,2026-03-30,2026-03-30 13:33:00,2026-03-30 13:34:00,long,23534.7500,23504.7500,1,-30.0000,-60.00,1.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.8042974Z,2026-03-30,2026-03-30 13:34:00,2026-03-30 14:06:00,short,23504.7500,23333.5000,1,171.2500,342.50,32.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.8042974Z,2026-03-30,2026-03-30 14:06:00,2026-03-30 14:21:00,long,23333.5000,23340.0000,1,6.5000,13.00,15.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.8042974Z,2026-03-30,2026-03-30 14:21:00,2026-03-30 14:48:00,short,23340.0000,23323.7500,1,16.2500,32.50,27.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.8053258Z,2026-03-30,2026-03-30 14:48:00,2026-03-30 14:51:00,long,23323.7500,23306.7500,1,-17.0000,-34.00,3.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.8053258Z,2026-03-30,2026-03-30 14:51:00,2026-03-30 14:58:00,short,23306.7500,23340.5000,1,-33.7500,-67.50,7.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.8053258Z,2026-03-30,2026-03-30 14:58:00,2026-03-30 15:08:00,long,23340.5000,23383.0000,1,42.5000,85.00,10.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.8065950Z,2026-03-30,2026-03-30 15:08:00,2026-03-30 15:22:00,short,23383.0000,23320.7500,1,62.2500,124.50,14.00,ShortAtHighPivot,FlipExitShort
