trade_id,time,timestamp,dir,entry_price,exit_price,pnl,held,peak,entry_tier,exit_reason,chain_idx,day
24,10:32,1742380020.0,long,19561.75,19575.5,27.5,5,29.0,NMP_FADE,nmp_fade_inverse,0,2025_03_19
25,11:14,1742380320.0,short,19575.5,19571.5,8.0,42,61.0,NMP_FADE,nmp_cluster_long_extension,0,2025_03_19
26,12:21,1742385420.0,long,19569.75,19559.25,-21.0,24,15.5,NMP_FADE,nmp_cluster_short_extension,0,2025_03_19
27,12:49,1742387640.0,short,19554.25,19561.5,-14.5,15,26.5,NMP_FADE,nmp_cluster_long_extension,0,2025_03_19
28,13:12,1742389020.0,long,19548.75,19553.0,8.5,15,30.5,NMP_FADE,nmp_cluster_short_extension,0,2025_03_19
29,13:28,1742389920.0,long,19553.0,19581.0,56.0,16,56.0,NMP_FADE,nmp_cluster_long_extension,0,2025_03_19
30,13:43,1742390880.0,short,19581.0,19511.5,139.0,15,139.0,NMP_FADE,nmp_cluster_short_extension,0,2025_03_19
31,15:02,1742393640.0,long,19677.75,19612.75,-130.0,48,10.5,NMP_FADE,nmp_fade_inverse,0,2025_03_19
32,15:17,1742396520.0,short,19612.75,19632.0,-38.5,15,0.5,NMP_FADE,nmp_fade_inverse,0,2025_03_19
33,15:51,1742397420.0,long,19632.0,19712.0,160.0,34,160.0,NMP_FADE,nmp_cluster_long_extension,0,2025_03_19
34,16:54,1742402040.0,long,19685.25,19684.5,-1.5,20,0.0,NMP_FADE,nmp_fade_inverse,0,2025_03_19
35,17:14,1742403240.0,short,19684.5,19613.5,142.0,20,142.0,NMP_FADE,nmp_cluster_short_extension,0,2025_03_19
36,17:47,1742404800.0,short,19622.25,19604.25,36.0,27,55.5,NMP_FADE,nmp_cluster_short_extension,0,2025_03_19
37,18:01,1742406420.0,long,19604.25,19657.5,106.5,14,167.0,NMP_FADE,nmp_cluster_long_extension,0,2025_03_19
38,18:32,1742408940.0,long,19668.25,19745.0,153.5,3,153.5,NMP_FADE,nmp_fade_inverse,0,2025_03_19
39,18:33,1742409120.0,short,19745.0,19713.75,62.5,1,62.5,NMP_FADE,nmp_cluster_long_extension,0,2025_03_19
40,18:54,1742409180.0,short,19713.75,19782.75,-138.0,21,40.0,NMP_FADE,nmp_cluster_long_extension,0,2025_03_19
41,19:12,1742411340.0,short,19914.0,19883.0,62.0,3,62.0,NMP_FADE,nmp_fade_inverse,0,2025_03_19
42,19:29,1742411520.0,long,19883.0,19752.75,-260.5,17,25.0,NMP_FADE,nmp_cluster_short_extension,0,2025_03_19
43,19:33,1742412540.0,long,19752.75,19795.25,85.0,4,85.0,NMP_FADE,nmp_fade_inverse,0,2025_03_19
44,19:49,1742412780.0,short,19795.25,19808.0,-25.5,16,79.5,NMP_FADE,nmp_fade_inverse,0,2025_03_19
45,20:01,1742413740.0,long,19808.0,19756.5,-103.0,12,0.0,NMP_FADE,nmp_fade_inverse,0,2025_03_19
46,20:31,1742414460.0,short,19756.5,19744.75,23.5,30,27.0,NMP_FADE,nmp_cluster_short_extension,0,2025_03_19
47,22:01,1742416620.0,short,19748.75,19753.5,-9.5,84,27.5,NMP_FADE,nmp_cluster_long_extension,0,2025_03_19
48,22:56,1742421660.0,short,19753.5,19810.0,-113.0,55,8.0,NMP_FADE,nmp_fade_inverse,0,2025_03_19
49,23:26,1742424960.0,long,19810.0,19806.75,-6.5,30,0.0,NMP_FADE,nmp_fade_inverse,0,2025_03_19
50,23:56,1742426760.0,short,19806.75,19817.5,-21.5,30,7.5,NMP_FADE,nmp_fade_inverse,0,2025_03_19
51,23:59,1742428560.0,long,19817.5,19824.0,13.0,3,13.0,NMP_FADE,end_of_day,0,2025_03_19
0,00:21,1742428860.0,long,19818.5,19820.75,4.5,20,4.5,NMP_FADE,nmp_fade_inverse,0,2025_03_20
1,00:37,1742430060.0,short,19820.75,19847.0,-52.5,16,0.5,NMP_FADE,nmp_fade_inverse,0,2025_03_20
2,01:12,1742431020.0,long,19847.0,19847.75,1.5,35,1.5,NMP_FADE,nmp_fade_inverse,0,2025_03_20
3,01:31,1742433120.0,short,19847.75,19835.5,24.5,19,25.5,NMP_FADE,nmp_cluster_short_extension,0,2025_03_20
4,01:56,1742435040.0,long,19825.5,19826.0,1.0,12,3.0,NMP_FADE,nmp_fade_inverse,0,2025_03_20
5,02:11,1742435760.0,short,19826.0,19836.25,-20.5,15,14.5,NMP_FADE,nmp_cluster_short_extension,0,2025_03_20
6,02:54,1742437620.0,short,19861.5,19863.0,-3.0,27,22.0,NMP_FADE,nmp_cluster_long_extension,0,2025_03_20
7,03:22,1742439240.0,short,19863.0,19878.25,-30.5,28,6.5,NMP_FADE,nmp_fade_inverse,0,2025_03_20
8,03:35,1742440920.0,long,19878.25,19875.25,-6.0,13,0.0,NMP_FADE,nmp_fade_inverse,0,2025_03_20
9,04:22,1742441700.0,short,19875.25,19876.0,-1.5,47,10.0,NMP_FADE,nmp_cluster_long_extension,0,2025_03_20
10,04:37,1742444640.0,short,19878.5,19868.75,19.5,13,19.5,NMP_FADE,nmp_fade_inverse,0,2025_03_20
11,05:50,1742445420.0,long,19868.75,19875.5,13.5,73,13.5,NMP_FADE,nmp_cluster_long_extension,0,2025_03_20
12,06:44,1742451000.0,long,19872.75,19859.0,-27.5,34,0.0,NMP_FADE,nmp_fade_inverse,0,2025_03_20
13,06:56,1742453040.0,short,19859.0,19844.75,28.5,12,28.5,NMP_FADE,nmp_cluster_short_extension,0,2025_03_20
14,07:17,1742454180.0,short,19849.5,19852.5,-6.0,14,1.5,NMP_FADE,nmp_fade_inverse,0,2025_03_20
15,08:01,1742455020.0,long,19852.5,19846.75,-11.5,44,12.0,NMP_FADE,nmp_fade_inverse,0,2025_03_20
16,08:24,1742457660.0,short,19846.75,19862.0,-30.5,23,11.0,NMP_FADE,nmp_cluster_long_extension,0,2025_03_20
17,08:46,1742459580.0,long,19855.25,19843.5,-23.5,13,10.5,NMP_FADE,nmp_cluster_short_extension,0,2025_03_20
18,08:47,1742460360.0,long,19843.5,19851.25,15.5,1,15.5,NMP_FADE,nmp_cluster_short_extension,0,2025_03_20
19,09:28,1742461380.0,long,19831.5,19798.0,-67.0,25,13.0,NMP_FADE,nmp_cluster_short_extension,0,2025_03_20
20,10:00,1742462940.0,long,19793.75,19737.5,-112.5,31,0.0,NMP_FADE,nmp_fade_inverse,0,2025_03_20
21,10:05,1742464800.0,short,19737.5,19710.25,54.5,5,60.0,NMP_FADE,nmp_cluster_short_extension,0,2025_03_20
22,10:25,1742465460.0,long,19678.75,19589.75,-178.0,14,0.0,NMP_FADE,nmp_fade_inverse,0,2025_03_20
23,11:19,1742466300.0,short,19589.75,19644.25,-109.0,54,62.5,NMP_FADE,nmp_cluster_long_extension,0,2025_03_20
24,12:12,1742469540.0,short,19644.25,19639.0,10.5,53,88.5,NMP_FADE,nmp_fade_inverse,0,2025_03_20
25,12:32,1742472720.0,long,19639.0,19653.0,28.0,20,28.0,NMP_FADE,nmp_fade_inverse,0,2025_03_20
26,12:34,1742473920.0,short,19653.0,19644.75,16.5,2,16.5,NMP_FADE,nmp_cluster_long_extension,0,2025_03_20
27,13:02,1742475660.0,long,19598.25,19605.0,13.5,1,13.5,NMP_FADE,nmp_cluster_short_extension,0,2025_03_20
28,13:29,1742476380.0,short,19616.75,19583.5,66.5,16,66.5,NMP_FADE,nmp_cluster_short_extension,0,2025_03_20
29,13:37,1742477580.0,short,19660.5,19654.5,12.0,4,12.0,NMP_FADE,nmp_cluster_long_extension,0,2025_03_20
30,14:01,1742478960.0,long,19692.5,19763.75,142.5,5,160.5,NMP_FADE,nmp_cluster_long_extension,0,2025_03_20
31,14:32,1742479260.0,short,19763.75,19846.25,-165.0,31,0.0,NMP_FADE,nmp_fade_inverse,0,2025_03_20
32,14:44,1742481120.0,long,19846.25,19884.5,76.5,12,79.0,NMP_FADE,nmp_cluster_long_extension,0,2025_03_20
33,15:07,1742482260.0,long,19865.75,19836.0,-59.5,16,0.0,NMP_FADE,nmp_fade_inverse,0,2025_03_20
34,15:32,1742483220.0,short,19836.0,19807.75,56.5,25,64.5,NMP_FADE,nmp_cluster_short_extension,0,2025_03_20
35,15:37,1742484960.0,long,19767.0,19791.75,49.5,1,49.5,NMP_FADE,nmp_cluster_short_extension,0,2025_03_20
36,16:37,1742486160.0,long,19810.5,19703.5,-214.0,41,0.0,NMP_FADE,nmp_fade_inverse,0,2025_03_20
37,17:09,1742488620.0,short,19703.5,19731.5,-56.0,32,76.0,NMP_FADE,nmp_cluster_long_extension,0,2025_03_20
38,17:27,1742491020.0,long,19701.5,19643.5,-116.0,10,20.0,NMP_FADE,nmp_cluster_short_extension,0,2025_03_20
39,18:11,1742493300.0,long,19644.5,19690.5,92.0,16,92.0,NMP_FADE,nmp_cluster_long_extension,0,2025_03_20
40,18:36,1742494500.0,long,19687.5,19627.25,-120.5,21,0.0,NMP_FADE,nmp_fade_inverse,0,2025_03_20
41,18:51,1742495760.0,short,19627.25,19650.5,-46.5,15,30.5,NMP_FADE,nmp_cluster_long_extension,0,2025_03_20
42,19:30,1742498760.0,long,19651.5,19661.25,19.5,4,19.5,NMP_FADE,nmp_cluster_short_extension,0,2025_03_20
43,22:19,1742508000.0,long,19693.5,19699.75,12.5,19,12.5,NMP_FADE,nmp_cluster_long_extension,0,2025_03_20
44,23:48,1742511960.0,long,19656.5,19673.0,33.0,42,33.0,NMP_FADE,nmp_cluster_long_extension,0,2025_03_20
0,00:32,1742516820.0,long,19706.0,19711.5,11.0,5,23.0,NMP_FADE,nmp_cluster_long_extension,0,2025_03_21
1,01:37,1742518380.0,short,19716.5,19725.25,-17.5,44,26.5,NMP_FADE,nmp_cluster_long_extension,0,2025_03_21
2,03:53,1742527260.0,short,19682.25,19674.0,16.5,32,16.5,NMP_FADE,nmp_fade_inverse,0,2025_03_21
3,04:09,1742529180.0,long,19674.0,19685.0,22.0,16,23.5,NMP_FADE,nmp_cluster_long_extension,0,2025_03_21
4,07:40,1742542500.0,long,19638.5,19625.0,-27.0,5,17.0,NMP_FADE,nmp_cluster_short_extension,0,2025_03_21
5,07:41,1742542800.0,long,19625.0,19632.25,14.5,1,14.5,NMP_FADE,nmp_cluster_short_extension,0,2025_03_21
6,10:01,1742544600.0,long,19649.75,19612.25,-75.0,111,1.0,NMP_FADE,nmp_fade_inverse,0,2025_03_21
7,10:31,1742551260.0,short,19612.25,19596.5,31.5,30,31.5,NMP_FADE,nmp_cluster_short_extension,0,2025_03_21
8,12:01,1742557500.0,long,19618.0,19605.5,-25.0,16,0.0,NMP_FADE,nmp_fade_inverse,0,2025_03_21
9,12:17,1742558460.0,short,19605.5,19610.75,-10.5,16,0.0,NMP_FADE,nmp_fade_inverse,0,2025_03_21
10,12:32,1742559420.0,long,19610.75,19577.75,-66.0,15,11.0,NMP_FADE,nmp_cluster_short_extension,0,2025_03_21
11,12:38,1742560620.0,long,19541.5,19551.75,20.5,1,20.5,NMP_FADE,nmp_cluster_short_extension,0,2025_03_21
12,13:29,1742560860.0,long,19511.0,19458.0,-106.0,48,8.5,NMP_FADE,end_of_day,0,2025_03_21
0,00:33,1743465660.0,long,19340.0,19338.5,-3.0,32,45.5,NMP_FADE,nmp_cluster_short_extension,0,2025_04_01
1,01:17,1743467580.0,long,19338.5,19330.0,-17.0,44,6.5,NMP_FADE,nmp_fade_inverse,0,2025_04_01
2,01:35,1743470220.0,short,19330.0,19311.5,37.0,18,37.0,NMP_FADE,nmp_fade_inverse,0,2025_04_01
3,01:44,1743471300.0,long,19311.5,19333.75,44.5,9,44.5,NMP_FADE,nmp_fade_inverse,0,2025_04_01
4,02:29,1743471840.0,short,19333.75,19365.5,-63.5,45,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_01
5,02:51,1743474540.0,long,19365.5,19377.0,23.0,22,24.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_01
6,03:18,1743475860.0,short,19377.0,19371.75,10.5,27,16.5,NMP_FADE,nmp_fade_inverse,0,2025_04_01
7,03:42,1743477480.0,long,19371.75,19361.25,-21.0,24,6.5,NMP_FADE,nmp_fade_inverse,0,2025_04_01
8,04:00,1743478920.0,short,19361.25,19344.75,33.0,18,33.0,NMP_FADE,nmp_fade_inverse,0,2025_04_01
9,04:53,1743480000.0,long,19344.75,19361.75,34.0,53,37.0,NMP_FADE,nmp_cluster_long_extension,0,2025_04_01
10,05:32,1743483180.0,short,19361.75,19384.5,-45.5,39,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_01
11,06:07,1743485520.0,long,19384.5,19373.25,-22.5,35,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_01
12,06:19,1743487620.0,short,19373.25,19378.25,-10.0,12,35.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_01
13,08:20,1743489900.0,short,19396.75,19424.25,-55.0,95,13.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_01
14,09:52,1743495600.0,short,19424.25,19494.75,-141.0,92,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_01
15,10:17,1743501120.0,long,19494.75,19427.25,-135.0,25,5.5,NMP_FADE,nmp_fade_inverse,0,2025_04_01
16,10:29,1743502620.0,short,19427.25,19392.25,70.0,12,70.0,NMP_FADE,nmp_cluster_short_extension,0,2025_04_01
17,10:34,1743503460.0,long,19366.25,19373.75,15.0,3,15.0,NMP_FADE,nmp_cluster_short_extension,0,2025_04_01
18,11:01,1743504060.0,short,19392.75,19379.75,26.0,20,26.0,NMP_FADE,nmp_fade_inverse,0,2025_04_01
19,11:33,1743505260.0,long,19379.75,19350.75,-58.0,32,25.5,NMP_FADE,nmp_cluster_short_extension,0,2025_04_01
20,11:45,1743507180.0,long,19350.75,19351.75,2.0,12,2.0,NMP_FADE,nmp_fade_inverse,0,2025_04_01
21,12:22,1743507900.0,short,19351.75,19349.5,4.5,37,39.5,NMP_FADE,nmp_fade_inverse,0,2025_04_01
22,12:32,1743510120.0,long,19349.5,19372.5,46.0,10,49.0,NMP_FADE,nmp_fade_inverse,0,2025_04_01
23,13:12,1743510720.0,short,19372.5,19407.75,-70.5,40,28.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_01
24,13:49,1743514140.0,long,19380.5,19443.0,125.0,20,147.0,NMP_FADE,nmp_cluster_long_extension,0,2025_04_01
25,14:23,1743515700.0,long,19399.75,19314.75,-170.0,28,40.5,NMP_FADE,nmp_fade_inverse,0,2025_04_01
26,15:21,1743517380.0,short,19314.75,19581.75,-534.0,58,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_01
27,15:44,1743520860.0,long,19581.75,19573.5,-16.5,23,32.0,NMP_FADE,nmp_fade_inverse,0,2025_04_01
28,16:22,1743522240.0,short,19573.5,19611.5,-76.0,38,21.0,NMP_FADE,nmp_fade_inverse,0,2025_04_01
29,16:50,1743524520.0,long,19611.5,19554.75,-113.5,28,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_01
30,17:07,1743526200.0,short,19554.75,19549.25,11.0,17,39.5,NMP_FADE,nmp_cluster_short_extension,0,2025_04_01
31,18:02,1743529260.0,short,19563.0,19456.5,213.0,21,213.0,NMP_FADE,nmp_cluster_short_extension,0,2025_04_01
32,18:56,1743531180.0,short,19444.0,19448.75,-9.5,43,115.0,NMP_FADE,nmp_cluster_long_extension,0,2025_04_01
33,18:57,1743533760.0,short,19448.75,19439.5,18.5,1,18.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_01
34,19:10,1743533820.0,short,19439.5,19454.0,-29.0,13,13.5,NMP_FADE,nmp_fade_inverse,0,2025_04_01
35,19:26,1743534600.0,long,19454.0,19492.0,76.0,16,88.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_01
36,19:33,1743535800.0,long,19474.25,19522.75,97.0,3,97.0,NMP_FADE,nmp_cluster_long_extension,0,2025_04_01
37,20:20,1743537300.0,short,19593.5,19599.75,-12.5,25,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_01
38,20:35,1743538800.0,long,19599.75,19587.5,-24.5,15,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_01
39,20:47,1743539700.0,short,19587.5,19608.0,-41.0,12,18.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_01
40,20:49,1743540420.0,short,19608.0,19595.75,24.5,2,24.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_01
41,22:32,1743540540.0,short,19595.75,19641.0,-90.5,103,1.5,NMP_FADE,nmp_fade_inverse,0,2025_04_01
42,23:16,1743546720.0,long,19641.0,19649.5,17.0,44,39.0,NMP_FADE,nmp_fade_inverse,0,2025_04_01
43,23:39,1743549360.0,short,19649.5,19655.0,-11.0,23,1.5,NMP_FADE,nmp_fade_inverse,0,2025_04_01
44,23:55,1743550740.0,long,19655.0,19648.5,-13.0,16,4.5,NMP_FADE,nmp_fade_inverse,0,2025_04_01
45,23:59,1743551700.0,short,19648.5,19644.0,9.0,4,12.0,NMP_FADE,end_of_day,0,2025_04_01
0,00:16,1743552060.0,long,19616.75,19605.75,-22.0,15,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_02
1,00:22,1743552960.0,short,19605.75,19573.75,64.0,6,64.0,NMP_FADE,nmp_cluster_short_extension,0,2025_04_02
2,01:54,1743554100.0,short,19577.25,19602.5,-50.5,79,28.0,NMP_FADE,nmp_cluster_long_extension,0,2025_04_02
3,01:55,1743558840.0,short,19602.5,19596.75,11.5,1,11.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_02
4,02:05,1743558900.0,short,19596.75,19582.75,28.0,10,30.5,NMP_FADE,nmp_fade_inverse,0,2025_04_02
5,02:26,1743559500.0,long,19582.75,19588.0,10.5,21,12.0,NMP_FADE,nmp_cluster_long_extension,0,2025_04_02
6,02:37,1743560760.0,short,19588.0,19583.75,8.5,11,12.5,NMP_FADE,nmp_fade_inverse,0,2025_04_02
7,03:21,1743561420.0,long,19583.75,19577.0,-13.5,44,6.5,NMP_FADE,nmp_fade_inverse,0,2025_04_02
8,03:39,1743564060.0,short,19577.0,19566.5,21.0,18,21.0,NMP_FADE,nmp_cluster_short_extension,0,2025_04_02
9,04:19,1743565140.0,long,19566.5,19573.0,13.0,40,13.0,NMP_FADE,nmp_cluster_long_extension,0,2025_04_02
10,04:59,1743569220.0,long,19582.5,19589.75,14.5,12,14.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_02
11,06:10,1743570240.0,long,19580.5,19566.75,-27.5,66,2.5,NMP_FADE,nmp_fade_inverse,0,2025_04_02
12,06:19,1743574200.0,short,19566.75,19585.75,-38.0,9,19.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_02
13,06:45,1743574740.0,short,19585.75,19581.0,9.5,26,38.0,NMP_FADE,nmp_cluster_long_extension,0,2025_04_02
14,06:58,1743576300.0,short,19581.0,19565.75,30.5,13,33.0,NMP_FADE,nmp_fade_inverse,0,2025_04_02
15,07:02,1743577080.0,long,19565.75,19569.25,7.0,4,32.0,NMP_FADE,nmp_fade_inverse,0,2025_04_02
16,07:06,1743577320.0,short,19569.25,19550.5,37.5,4,39.0,NMP_FADE,nmp_cluster_short_extension,0,2025_04_02
17,07:59,1743579480.0,long,19519.75,19534.75,30.0,21,35.5,NMP_FADE,nmp_fade_inverse,0,2025_04_02
18,08:23,1743580740.0,short,19534.75,19535.25,-1.0,24,56.0,NMP_FADE,nmp_cluster_long_extension,0,2025_04_02
19,08:34,1743582780.0,short,19560.0,19553.25,13.5,1,13.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_02
20,09:06,1743583980.0,long,19534.75,19535.75,2.0,13,2.5,NMP_FADE,nmp_fade_inverse,0,2025_04_02
21,09:47,1743584760.0,short,19535.75,19528.75,14.0,41,37.0,NMP_FADE,nmp_fade_inverse,0,2025_04_02
22,10:01,1743587220.0,long,19528.75,19523.25,-11.0,14,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_02
23,10:03,1743588060.0,short,19523.25,19485.5,75.5,2,121.5,NMP_FADE,nmp_cluster_short_extension,0,2025_04_02
24,11:03,1743590820.0,short,19481.5,19453.25,56.5,16,67.0,NMP_FADE,nmp_cluster_short_extension,0,2025_04_02
25,11:07,1743591780.0,long,19453.25,19473.5,40.5,4,40.5,NMP_FADE,nmp_fade_inverse,0,2025_04_02
26,11:37,1743592020.0,short,19473.5,19457.75,31.5,30,50.5,NMP_FADE,nmp_cluster_short_extension,0,2025_04_02
27,12:12,1743593820.0,long,19457.75,19391.25,-133.0,35,1.0,NMP_FADE,nmp_fade_inverse,0,2025_04_02
28,12:28,1743595920.0,short,19391.25,19352.75,77.0,16,77.0,NMP_FADE,nmp_cluster_short_extension,0,2025_04_02
29,12:30,1743596880.0,long,19352.75,19359.75,14.0,2,14.0,NMP_FADE,nmp_cluster_short_extension,0,2025_04_02
30,13:04,1743598140.0,short,19384.5,19357.75,53.5,15,53.5,NMP_FADE,nmp_cluster_short_extension,0,2025_04_02
31,13:32,1743600360.0,long,19331.5,19349.0,35.0,6,52.0,NMP_FADE,nmp_fade_inverse,0,2025_04_02
32,13:55,1743600720.0,short,19349.0,19538.75,-379.5,23,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_02
33,14:03,1743602100.0,long,19538.75,19612.25,147.0,8,147.0,NMP_FADE,nmp_cluster_long_extension,0,2025_04_02
34,15:14,1743603060.0,long,19517.75,19585.0,134.5,63,232.5,NMP_FADE,nmp_cluster_short_extension,0,2025_04_02
35,15:15,1743606840.0,long,19585.0,19591.5,13.0,1,13.0,NMP_FADE,nmp_cluster_short_extension,0,2025_04_02
36,15:42,1743607260.0,short,19658.0,19696.5,-77.0,21,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_02
37,15:56,1743608520.0,long,19696.5,19653.25,-86.5,14,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_02
38,16:26,1743609360.0,short,19653.25,19744.25,-182.0,30,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_02
39,16:49,1743611160.0,long,19744.25,19813.5,138.5,23,138.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_02
40,16:52,1743612600.0,short,19816.75,19791.5,50.5,2,50.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_02
41,17:56,1743614580.0,long,19851.0,19751.5,-199.0,33,2.5,NMP_FADE,nmp_fade_inverse,0,2025_04_02
42,18:06,1743616560.0,short,19751.5,19694.0,115.0,10,138.5,NMP_FADE,nmp_cluster_short_extension,0,2025_04_02
43,18:36,1743617160.0,long,19694.0,19681.25,-25.5,30,5.5,NMP_FADE,nmp_fade_inverse,0,2025_04_02
44,18:48,1743618960.0,short,19681.25,19685.0,-7.5,12,6.0,NMP_FADE,nmp_fade_inverse,0,2025_04_02
45,18:57,1743619680.0,long,19685.0,19640.25,-89.5,9,20.0,NMP_FADE,nmp_cluster_short_extension,0,2025_04_02
46,19:00,1743620280.0,long,19622.0,19637.5,31.0,2,31.0,NMP_FADE,nmp_cluster_short_extension,0,2025_04_02
47,19:24,1743620400.0,long,19637.5,19670.5,66.0,24,89.0,NMP_FADE,nmp_fade_inverse,0,2025_04_02
48,19:34,1743621840.0,short,19670.5,19733.0,-125.0,10,48.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_02
49,20:14,1743623700.0,long,19781.75,19946.5,329.5,19,329.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_02
50,20:50,1743625620.0,long,19606.0,19189.5,-833.0,23,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_02
51,22:03,1743627000.0,short,19189.5,18999.25,380.5,73,463.0,NMP_FADE,nmp_cluster_short_extension,0,2025_04_02
52,22:26,1743631380.0,long,18999.25,18857.25,-284.0,23,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_02
53,22:40,1743632760.0,short,18857.25,18929.25,-144.0,14,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_02
54,22:51,1743633600.0,long,18929.25,18956.0,53.5,11,53.5,NMP_FADE,nmp_fade_inverse,0,2025_04_02
55,23:02,1743634260.0,short,18956.0,18900.75,110.5,11,110.5,NMP_FADE,nmp_fade_inverse,0,2025_04_02
56,23:12,1743634920.0,long,18900.75,18919.5,37.5,10,37.5,NMP_FADE,nmp_fade_inverse,0,2025_04_02
57,23:59,1743635520.0,short,18919.5,18880.25,78.5,47,126.5,NMP_FADE,end_of_day,0,2025_04_02
0,01:08,1743640080.0,long,18981.25,19046.25,130.0,40,154.5,NMP_FADE,nmp_fade_inverse,0,2025_04_03
1,01:17,1743642480.0,short,19046.25,19032.75,27.0,9,40.5,NMP_FADE,nmp_fade_inverse,0,2025_04_03
2,01:25,1743643020.0,long,19032.75,19068.25,71.0,8,82.0,NMP_FADE,nmp_cluster_long_extension,0,2025_04_03
3,01:59,1743644760.0,short,19075.5,19079.75,-8.5,13,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_03
4,02:28,1743645540.0,long,19079.75,19113.25,67.0,29,70.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_03
5,03:00,1743648420.0,short,19105.25,19133.5,-56.5,13,41.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_03
6,03:42,1743649920.0,long,19099.0,19078.75,-40.5,30,36.5,NMP_FADE,nmp_cluster_short_extension,0,2025_04_03
7,04:27,1743652860.0,short,19123.5,19109.5,28.0,26,28.0,NMP_FADE,nmp_fade_inverse,0,2025_04_03
8,04:53,1743654420.0,long,19109.5,19125.5,32.0,26,48.0,NMP_FADE,nmp_cluster_long_extension,0,2025_04_03
9,05:40,1743657420.0,long,19108.25,19091.5,-33.5,23,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_03
10,05:49,1743658800.0,short,19091.5,19059.0,65.0,9,71.0,NMP_FADE,nmp_cluster_short_extension,0,2025_04_03
11,05:50,1743659340.0,long,19059.0,19073.75,29.5,1,29.5,NMP_FADE,nmp_cluster_short_extension,0,2025_04_03
12,06:56,1743660420.0,short,19079.5,19062.0,35.0,49,63.0,NMP_FADE,nmp_fade_inverse,0,2025_04_03
13,07:23,1743663360.0,long,19062.0,19100.75,77.5,27,77.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_03
14,08:04,1743664980.0,short,19100.75,19114.25,-27.0,41,104.0,NMP_FADE,nmp_cluster_long_extension,0,2025_04_03
15,08:33,1743669060.0,short,19162.0,19149.5,25.0,2,25.0,NMP_FADE,nmp_cluster_long_extension,0,2025_04_03
16,08:58,1743669660.0,long,19144.0,19156.75,25.5,17,28.5,NMP_FADE,nmp_fade_inverse,0,2025_04_03
17,09:07,1743670680.0,short,19156.75,19135.5,42.5,9,42.5,NMP_FADE,nmp_fade_inverse,0,2025_04_03
18,09:39,1743671220.0,long,19135.5,19108.5,-54.0,32,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_03
19,09:46,1743673140.0,short,19108.5,19038.25,140.5,7,140.5,NMP_FADE,nmp_cluster_short_extension,0,2025_04_03
20,10:14,1743673560.0,long,19038.25,18990.75,-95.0,28,18.5,NMP_FADE,nmp_cluster_short_extension,0,2025_04_03
21,10:16,1743675300.0,long,18993.75,19009.5,31.5,1,31.5,NMP_FADE,nmp_cluster_short_extension,0,2025_04_03
22,11:15,1743677400.0,long,18980.0,19025.75,91.5,25,98.5,NMP_FADE,nmp_cluster_long_extension,0,2025_04_03
23,11:37,1743679200.0,long,19002.0,18972.25,-59.5,17,0.0,NMP_FADE,nmp_fade_inverse,0,2025_04_03
24,12:38,1743680220.0,short,18972.25,18934.25,76.0,61,76.0,NMP_FADE,nmp_cluster_short_extension,0,2025_04_03
25,12:52,1743684540.0,long,18875.0,18907.75,65.5,3,65.5,NMP_FADE,nmp_fade_inverse,0,2025_04_03
